0	0	0	0	0	0	0	0	0	0.0062142922572	0.0162012997306	0.0121333693869	0.0280394346298	0.00334554624382	0.076086325682	0	0	0	0	0	0	0.173383720056	0.144955103418	0.150339326038	0.103809608035	0.0554256592029	0.0542676995052	0.131143150784	0.234125904846	0.121719572346	0.0421154864345	0	0	0	0	0	0	0	0	0	0	0	0.0234138592626	0.158253906829	0.035201996484	0.0915787695986	0.103988723924	0	0	0	0	0	0.0492226721047	0.189172049654	0.014737154585	0.00570720219476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163262411887	0.208105361389	0.133096538698	0.0878421239573	0	0	0	0	0	0	0	0	0	0.0408360749622
0	0	0	0	0	0	0	0	0.0570316858908	0.0657230135048	0	0	0.0487001356937	0	0	0	0	0	0	0	0	0	0.0789998845055	0	0.0177324558957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0912232287943	0.196942356558	0.14608283701	0.12575201645	0.086718573888	0	0	0	0	0	0	0	0	0	0	0.0928226350521	0	0	0	0	0.025784909474	0.0242348723011	0.0250048056426	0.24225559701	0.195801033894	0.141499406728	0	0.022006879559	0.0335555609414	0	0	0	0	0.0737109678841	0	0	0	0	0.122760357166	0.131213146398	0	0	0	0	0	0	0	0.306922993759	0.0441658812205	0.122190208931	0	0	0	0	0	0	0	0.14963243585	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0421147450878	0.133749095867	0.158995099744	0.0745518717888	0.463679456483	0.459094160223	0	0.0896016677227	0	0.269348809843	0.151012725125	0.300595018351	0.350970093638	0.270401818985	0.257073714868	0.948058798835	0.41877050882	0.404617909625	0.183009381313	0.0738412530277	0	0.202813773873	0.0455218469402	0	0.200624993463	0.296178242172	0.113384226563	0	0.195583725165	0	0	0	0	0	0	0.0979912158829	0	0.104468269785	0.00958021601298	0	0.0293538598753	0	0	0.323182683451	0	0.194696673807	0.407987309767	0	0	0	0	0	0	0	0	0	0	0.10041494074	0	0	0	0	0	0	0.00179739115027	0	0	0	0	0	0	0	0	0	0	0	0.0424174282642	0	0	0	0.195743586394	0	0.125329945586	0	0.196269201434	0.387353482473	0.159771526458	0	0	0	0	0	0	0	0	0	0	0.0811369682082	0.265459562273	0.22397263749	0	0	0	0	0	0	0	0	0.016014280224	0
0	0	0	0	0.00828149660677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190322841258	0	0	0	0	0	0	0.0681097618315	0	0.0696687849191	0.112880316636	0	0	0.0670501365293	0.0143046174937	0	0	0	0.0501735447647	0.00520960281227	0.0560104677363	0.13283744421	0.00973924686913	0	0	0	0	0	0	0	0	0	0	0	0.469455931077	0.0142358179327	0	0	0	0	0	0	0.0981500295541	0.206984295354	0.297567364452	0.0381399760583	0.188732813461	0.170521539974	0.465945807376	0.587930601227	0.0136710048419	0.411941061496	0.120587337138	0.0855166745944	0	0	0	0	0.191181437542	0	0.273965660956	0.288112730362	0.226127427949	0.351375977015	0.234060529744	0.145491052672	0.407511221279	0	0	0	0	0	0.137825610853	0	0.187113330977	0	0	0	0	0	0	0	0	0.0340866842894	0.0100514775214	0.250359599308	0	0
0	0	0.0345955739474	0	0	0	0	0	0	0	0.0898987514213	0.0288657774366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207313111302	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0664899008193	0.14895474949	0.18814088116	0.0280138866833	0.153322444763	0.0871877180951	0.0422217964926	0	0.084249188514	0	0	0	0.0521805994164	0.000638368623598	0.439638659281	0.292481253016	0.157795450544	0.317407249641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136227271956	0	0.00951023031597	0.00722939706475	0	0
0	0	0.0221373087788	0.128338400936	0.073773255759	0.177693363022	0	0	0	0	0.0159496320968	0	0	0	0	0	0	0	0	0	0	0	0.114327876271	0	0	0	0	0	0	0	0	0	0	0.1461847736	0	0.087968773323	0.0871213262068	0.134326267877	0.0164333536381	0	0.0863815876643	0.129936050252	0.0480454994575	0.103463117769	0.0866717249358	0	0	0	0	0	0	0	0	0	0.042241855219	0.244970597245	0	0.365690787078	0.0280325445873	0.0688350542379	0.182413120262	0.100710544469	0.0994980006183	0	0	0	0.158602366555	0	0	0.12667814807	0	0.0618530829555	0.359339798483	0	0	0	0	0	0	0	0.185792310264	0.528509380476	0	0	0	0	0	0	0.159627285988	0.253044022731	0.118813539652	0.634747070779	0	0.364780200419	0.339887108681	0.0343789788319	0.071138032021	0.184156253595	0.0427528701177	0	0.13482761855	0	0	0	0	0.0355607857043	0.14096991744	0.0356712758143	0.0984088592128	0
0.122624705605	0	0	0	0	0	0	0	0	0	0	0	0.00732064725883	0.111635661751	0.0588123413307	0	0.0129980992999	0	0	0	0	0	0	0.0396814922128	0.0415337749834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016516364637	0	0.00678240419349	0	0	0	0	0	0	0.15287406282	0	0	0	0	0	0	0	0	0	0	0	0.0662269621756	0.0793027338249	0	0	0	0	0	0	0	0	0	0	0.0213559916449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057403377673	0	0.365252929221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.159092458068	0	0	0	0.0514428128294	0.206459933562	0.321187126132	0.384109649044	0.0900139785781	0.107771178137	0.0892837087565	0.0432092274886	0.0175392228494	0.000258951868516	0	0.108309675669	0	0	0.224190640502	0.00861106972648	0.130812834417	0.0328773585319	0.165238280738	0.245971152754	0.148000159959	0.198250198124	0.269809607539	0.0624478028104	0.0721528575578	0	0	0.0965953149354	0	0	0	0.0107652316858	0.0188684510653	0.0362470911744	0.158870954428	0.0972331970922	0.171345464036	0.227428954433	0	0.0736181705061	0.0353947812232	0	0.118679545806	0	0.219418430365	0.332412752084	0.0254692628485	0	0	0	0	0.0970955480581	0	0.307132920366	0	0	0.0515759424232	0	0.145175445623	0.363356049004	0.105922623027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125231603066	0	0.0882563679095	0	0	0.105921445951	0.00778750157592	0	0	0	0.113733207555	0	0	0	0	0.0210157436667	0.048434053814	0.138387719764	0	0.385907025271	0	0	0.172472915605	0.0979432952465	0.024480038808	0	0.233348347133	0.0562430036158
0	0	0	0	0	0	0	0	0.145556836067	0	0	0	0.00396869610226	0.0114393083157	0.0615974189295	0	0.158943625245	0.595382090375	0.382465373138	0	0.0106879704049	0.0716468726348	0.0300226515974	0	0	0.0413678973556	0.11316793657	0.15890175654	0.122673877451	0.0312039602309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042840519213	0.0762769420249	0	0.0741422089558	0	0	0	0	0	0	0	0	0	0	0.150177467578	0.193371439218	0	0	0.183411843579	0.0690834438558	0.0485104388984	0.119392168026	0.0764713525034	0.0071382791639	0	0.132458195659	0	0.0415116134596	0.0409370536801	0	0	0	0	0	0	0	0	0.455129730264	0.336030982891	0.333957663733	0.415992902105	0.261270540512	0	0.363721613002	0.0933120547086	0.111207182561	0	0	0	0	0	0	0	0.109114890862	0.058328967603	0	0	0	0.906375073041	0	0	0.132146214694	0	0.129680353176	0.351780573988	0.451134206627
0	0	0	0	0	0	0	0	0.0036678119636	0	0.00219340524806	0.0039887766833	0.00569681355653	0	0	0	0	0	0	0	0	0	0.131966821347	0	0	0	0	0	0	0	0	0	0	0	0.129167293928	0.227176542116	0.222271746633	0.243405620925	0.269393028981	0.174081504386	0.0909253245234	0	0	0	0.071705940767	0.171178251948	0	0.320245623976	0.210202116637	0.00231610326506	0.172743296075	0.206888222091	0.222030699623	0	0.141047338058	0.134961176892	0.00041113883599	0.0312183649784	0.203531226084	0.0457172509066	0.0913543101446	0.00811533344414	0.138606429787	0	0	0	0.0799734101007	0.198395676151	0.0578986255454	0	0	0	0	0	0	0	0	0.308214629007	0.109050571586	0.14556262381	0	0	0.229451576171	0	0	0	0	0	0.0326392942248	0.121707977226	0	0	0	0	0	0	0	0.0432805014723	0	0.0850537850553	0.0847327792123	0.416574845432	0	0	0	0.116418230286	0	0.0707419492225	0.0420053398807	0
