-0.00708859192981	0.0138354299758	0.00983797519689	-0.00570421081397	0.028894658596	0.00445757349997	0.00660529850859	-0.00777973584697	0.00114572437868	-0.00395256403746	0.0288635698338	0.00645721046831	0.00870215850827	-0.0314441928113	0.0134349613089	-0.000794318586756	0.0230424096705	0.007738363386	-0.0331434526222	0.0217208896184	0.0154133534577	-0.00577416672088	0.0864875680463	0.0537034878723	-0.0505697403145	0.0416362113319	0.0115824279076	-0.00510553347732	0.00971059314995	0.0114025076663	0.0333266864594	0.0479505266972	-0.0141476322517	0.0092749445174	0.0119858090607	-0.0719467599869	-0.0053113822368	0.0394366087164	-0.0101824610201	-0.0119810073298	-0.00554615188035	-0.0030620290113	0.00152622917218	-0.021830992523	0.00185208974127	-0.0097622851321	0.0229289081105	0.00801997936554	-0.0059861590861	-0.00388643788371	0.0171826636671	0.010326621961	-0.0209074285359	-0.0626991423309	0.00990755787683	0.014485047259
0.0113286152203	0.0198116876173	-0.0148515199901	0.0136978864185	0.00391869182099	-0.00797219369559	0.0192433791164	0.00431545746294	0.000856112448897	0.00989106478719	0.0131410871514	0.00593228453735	-0.0141346764376	0.0320494846277	0.0137416523663	0.0041661071783	0.00214772318047	-0.00859038358949	0.0131656046558	0.0253463618535	-0.0105801576475	-0.0489075917721	-0.011563495383	-0.0119246312499	-0.0378509455566	0.0215247777374	0.0521679422973	0.0289144553745	0.00658760964545	-0.00330385777358	0.00309028256221	0.0143438421356	0.018932935078	-0.0114073940859	-0.0159555639891	0.0410019763761	-0.0244404981397	-0.0326893520739	0.012055981574	-0.00144810868879	-0.010587190574	-0.0106158014207	-0.0168730992778	0.002356024477	0.0146243638292	-0.0212815713183	0.0100731822476	0.0172213752793	-0.0123737192111	0.0179418428874	0.0319431086648	-0.00402595980753	0.0194473917893	0.0521646540799	0.0449254297606	0.011942582694
0.00299755021378	-0.00477136008338	0.000937920074203	0.00482661779113	-0.0327443870149	-0.0269088734177	0.00163384971463	0.0151094256409	-0.00476035266387	0.00198816924392	0.00918732332128	0.00396585882536	-0.0057819537385	0.0145496589263	4.50535995214e-005	0.0118341634045	0.0114610835762	-0.00679380859949	0.0336082214701	-0.0274213015113	-0.0265324587276	-0.0339070757798	-0.00754543016082	0.0280371810506	0.0834144002951	0.0165262236269	0.0108426108408	0.00031950559038	0.00809714746479	-0.00433059545219	-0.0116826296704	-0.0143868992458	0.0116588189564	-0.0101966973123	0.0156622179012	-0.0410944625197	-0.0043860199734	0.0459232271602	0.016746130749	0.0015867763545	-0.00506959191444	0.0184755069002	0.0188671173445	-0.0542496425932	0.0122555718814	-0.0144701439757	-0.0195976695334	-0.0121692736181	0.0256956873533	0.0279423511976	-0.0334554272816	0.0103267392554	0.00681200931231	0.0573597129136	-0.04558348096	-0.0248785894681
0.0118893926358	0.0144309139683	-0.00608348916943	0.0228092449029	-0.013957202381	0.020555017269	0.0103097444323	-0.00599923962961	0.0053511830441	-0.00242596625828	0.000762965569043	0.0188737283439	-0.0118738106233	-0.0136676010903	-0.00387880954621	0.00533457541321	0.0270349352563	0.00714730008106	0.0030343375825	0.0288538993883	-0.0218329433622	-0.0558272758245	0.028402603056	0.0389276096902	-0.0669622656122	0.0429379361936	0.0569593371612	-0.0144554091104	0.00771110426392	-0.00112036237623	-0.0258633951678	-0.0134906978171	0.00503112651889	-0.0235112102158	0.000867101589163	-0.0140050597929	-0.0658163393548	0.000271513654065	0.00939475894031	0.0256699020563	0.0132253500493	-0.00120650352088	-0.0116287229209	0.0194429899573	-0.00368872724255	-0.00406222149853	0.0128870928826	0.00933559635406	0.00226175349212	0.00864776334512	0.0235486455299	0.00029156823073	-0.0368837202797	-0.0282289765026	-0.0446222888975	-0.00950016019699
0.03084545751	0.0384385372907	0.00628676619106	0.0120065639244	-0.0199782399303	0.00730009612131	0.0140757007157	-0.0121117516701	0.00235214933773	0.00591701427461	0.0050737176723	0.0364614323366	-0.0349870211363	0.0155323179992	0.0198714471002	-0.00232517725366	-0.00192432387226	0.0021446838222	0.0308489650194	-0.00756889072241	0.0197413074128	-0.0497769526495	-0.00911519073204	-0.0172572650988	-0.0802869833514	-0.0153167642105	0.0340522366591	-0.015065441673	-0.00677448239871	-0.0177951999004	0.0457663408753	-0.00965203276478	0.0147010451121	0.0112928708809	-0.0227130870677	0.00443376053053	0.0144096835991	0.0212569627865	-0.0102230344133	0.0231627508372	-0.0106239754934	0.0158624852419	0.022825047947	0.0293930163692	-0.0204876324442	0.0224867954958	-0.0232621391555	-0.00453491465817	0.0108898530659	0.00665651022381	0.0154711984462	0.0258907897107	0.0691095245994	-0.00529801298475	-0.0168823778978	-0.0255757194257
0.013399738394	0.00906038024984	0.0127862885084	-0.0187966599824	0.000201891014227	-0.0196651318307	0.0101182737144	-0.00814987347326	-0.00305775804856	-0.0246073128947	0.0171758089606	0.00264978467375	0.0369897297262	0.0147642970474	0.0140085897458	0.00267377148338	-0.00352970067137	-0.0134451968765	0.00539059443148	-0.0133517883172	0.0342200555899	-0.0524962096934	-0.028300880364	0.0662495920994	-0.00407066843026	-0.010943492481	-0.00390722343431	0.00105960243102	0.00835554305305	0.0143823148769	0.00770433862333	0.0186752377277	-0.0125036548353	0.0181177055082	-0.0120081204281	0.00814173689568	0.0354595161734	0.0259522938663	-0.0123081781455	0.0164243042116	0.01220737853	0.0124656327577	0.00177414474072	0.0225112369953	-0.0112806854755	0.0103744072341	-0.00908278681692	-0.0288187296499	-0.00273001351356	-0.00546726650976	0.00663697993971	-0.0101467090862	0.0106925188557	-0.034442230386	0.0109793748814	0
0.0136583658257	0.017017747591	0.0137871499629	0.000353681590233	0.00409420890395	0.0190724910052	-0.00175816070695	0.0059670363557	0.0288228606554	0.00888163461401	0.0197465344496	0.0275516247264	-0.000951316753071	-0.00980812899677	0.00139897618322	0.00767447029236	0.0142512654658	-0.0307506214537	-0.0309186384871	-0.0312870417701	0.012650262359	-0.0705058737261	0.00279153639573	-0.0204416106939	-0.0908551462269	0.014746172707	0.0522133669871	0.0278010213568	-0.0194115628819	-0.0429239013744	0.00257443999061	-0.0118181555518	0.0114435795881	0.0184918615919	0.00712551219168	0.0261509693025	-0.0383046364589	0.00766920753254	-0.000902191245757	0.00771838980353	-0.0149346611847	-0.000817204174434	0.0183318200771	0.00530761974397	0.00554472900516	-0.00396237031014	0.0157059548175	0.00316146553429	0.00546105901732	0.0133762900629	0.0184692896182	0.00924831845268	-0.0236000482286	-0.0285870298947	0.0590247438644	0
0.00346644515969	0.00876151345457	0.0101665250153	0.00759226157549	-0.0631586524244	0.0338300189523	-0.00740304008858	-0.0288837085088	0.0045256014759	-0.00748197236744	0.0223577067369	0.00351074972165	-0.00337716593407	0.0330689138979	-0.0230137710029	0.00752166910838	-0.00837681425586	0.0021392167186	0.0057764919055	-0.0785029927652	-0.0392942950127	-0.0511009571184	-0.0465109408332	0.025623954299	0.125153065517	0.00232326990453	-0.00516866691043	-0.000900969605271	0.0143873399769	-0.0251399329335	0.00477602606634	-0.00800533043744	0.0129076405417	-0.00241757304121	0.0320011159494	-0.00649387823678	-0.0228277837543	-0.00293240448138	-0.0164232931179	-0.00837618212123	-0.0127936075912	0.0091189741432	0.0141386504617	-0.00160815534467	0.0227524813709	-0.00809269892886	-0.00228524900752	-0.0103721266628	0.00107034276606	-0.0651948597923	0.0187578812345	-0.00869090424455	-0.0735766260347	-0.0367068110559	0.0276267950458	0
-0.00665675305182	-0.00292987638933	0.0335948009327	-0.0114125420295	0.0109526425596	0.0397339221793	0.00788738811591	0.0129469357816	0.00878349838644	-0.00858874870391	0.00230051680016	-0.0131785866718	-0.00554686915705	-0.00347723464776	-0.0101294609491	-0.00997141609957	0.0175812866133	-0.00199611137233	-0.0373302624432	0.036425853819	0.0366658791546	0.0989460491876	-0.0153012894196	-0.00986486205482	0.0451563040719	0.00252916200066	-0.00693412870491	-0.0034686064298	0.0175340824508	-0.00891019126262	0.0109625053482	-0.00441714387873	-0.00723884970914	-0.003063453734	-0.0218418832375	-0.0091203036934	0.0248571178243	0.0320791959573	0.0164742231996	-0.00227181200046	0.0101854938403	0.00986980399596	-0.00169862827812	0.0139048223384	0.0129555274034	0.0183878442745	0.0128505394685	-0.00128863779732	-0.0301464309177	0.0560849602167	-0.0249707628245	0.00908391621887	0.0605301922222	-0.00347388728774	0.0369263082209	0
-0.00313160380874	0.00746393888211	-0.0175461104079	0.055800802287	0.0142383585177	0.0250129632629	0.0322290416132	-0.0478362671809	0.00807293232836	0.00183497990655	0.0186284825098	-0.00525312604908	-0.00263807884426	0.0154514304558	0.0112419617279	-0.0458290898209	-0.0167885827229	-0.00982364748767	-0.0428943175126	0.0192012087224	-0.0605991904691	0.098302020612	-0.0909212995724	0.0694067392561	-0.0705222388026	0.0270242510999	0.0127596575021	0.0118588217974	0.0072838905261	-0.0137337328958	-0.0164430853835	-0.000691774385879	-0.0190413871444	0.0207025969197	-0.0259838854586	0.0594544068525	0.0133179166168	-0.00362614061409	-0.00141184792452	0.0552559161091	0.0163715133398	0.00300175497309	0.00972658841614	-0.00328835197081	-0.0120544821054	-0.0309151277723	0.00523505243145	-0.0111634774284	-0.00708674273109	0.0120893638286	0.0613874219607	-0.015578474214	-0.0377141986893	-0.000654991300567	0.0575084510105	0
