0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163045058768	0.123238370928	0.0653083644235	0.0929211252857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187349288159	0	0	0	0	0	0	0	0	0	0	0	0	0.00268868055661	0	0	0.00890013162782	0.077025158021	0	0	0
0	0.298759962808	0	0.0441162992384	0	0	0	0	0	0	0	0	0	0	0	0.0877937066043	0.0745340127611	0.144646847485	0.0602931763748	0	0.0443804629253	0	0.0195404350252	0.0352496917816	0.0904358463511	0.13021944084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0366906518354	0.0541425398677	0	0	0	0	0	0.0548640311929	0.0671366939616	0.0391705180851	0	0.0929082298427	0.183049149374	0	0	0.11209285936	0.0836449815128	0	0	0.0474988120715	0	0	0.128512210314	0.377693656271	0.307106890342	0	0.137768242773	0.251977459609	0	0	0	0	0.08399398596	0	0	0	0	0.0222064344465	0.326720404197	0.327604652418	0.275221906159	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0375454075799	0.0269273258129	0.0385088260289	0	0	0	0	0	0	0	0	0.164558008398	0	0	0	0	0	0.0154783284249	0.13128990075	0	0	0	0	0	0.0970861198507	0.155172561031	0.0682675066779	0	0	0	0	0	0.0222299872473	0.112851629717	0	0	0.0224560641825	0	0	0	0	0	0	0
0	0	0	0	0	0.101697658977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0304874320131	0.0170789408558	0.115292561305	0	0	0	0	0	0.0313437452817	0.234725582584	0.13666073971	0.185894186015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371201975184	0.039307121269	0	0	0	0	0	0	0	0	0	0.0202400325528	0	0.0633139191692	0.0322258461381	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00802571744961	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406196018132	0	0	0	0	0	0	0	0	0	0	0	0	0.0187698189418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0556158823089	0	0	0	0.00258929604416	0.0173648461267	0	0.0125389454372	0	0	0	0	0	0	0
0	0	0	0	0.0525233749493	0	0.112810025457	0.123401073377	0.0575613023152	0	0	0	0	0	0	0	0	0	0.162991561745	0	0.177993061914	0	0	0	0	0	0	0	0	0	0	0	0.00715785511659	0.140841849374	0.394677313529	0.203823707709	0	0	0.0262383931822	0	0.171931177849	0.0769134752405	0.148126035507	0	0	0	0.0329112453501	0	0	0	0.0313068403243	0.0102919844146	0.051663891548	0.00693035585573	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0645272067162	0	0	0	0	0.0108141391771	0	0	0	0	0	0	0.00885812148262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00661862833818	0	0	0	0.0530918306501	0.0205620552066	0	0	0.0527094527014	0.0453091633359	0	0.272042029852	0.36955732455	0
