2.45697196798e-07	2.70148286885e-08	5.28121498402e-08	1.98985136428e-08	1.88398958393e-07	9.75788082513e-08	4.61358181631e-08	2.93073178179e-05	0.00971120543237	2.93226029391e-07	1.95422210452e-06	0.0306521130095	0.052505329792	0.0498940998835	0.0696622719873	0.000863364243671	0.325445910055	0.375515808402	0.462399589869	0.297239916456	3.35151550869e-07	3.24110929836e-07	4.13444799917e-08	9.20496782432e-08	1.78794411431e-08	6.84591323236e-09	9.84287946903e-09	3.45272996511e-09	4.6896089226e-08	1.3437483165e-08	6.56818832644e-07	5.2242262033e-07	9.87477833827e-08	1.54610876813e-08	9.11621002762e-07	1.96458716644e-06	0.072154185438	2.03898961626e-07	8.96019098897e-07	8.33085652757e-09	2.92535145731e-08	2.66485543406e-07	2.13922761125e-07	6.00243047008e-07	6.55971378022e-08	2.36055746768e-08	1.91824596421e-07	0.0439093817076	0.0400511284364	0.0416944798915	0.0936837145738	0.148531985074	0.000502989910875	0.0511073091875	7.98423475832e-08	4.62094253836e-08
0.0245231179378	0.0373034272325	0.0218348037753	0.0515303035435	4.01551839943e-07	4.61804911138e-08	1.1047300313e-07	1.76551465971e-07	8.45801457743e-08	1.12374775129e-07	2.29297823831e-07	3.29822381646e-07	7.32825955461e-07	7.52804780746e-07	1.5626211471e-07	4.42471845016e-06	0.0674953591252	0.0886588320006	0.115161965901	0.156473799729	0.351411888899	0.267401110953	0.17253541962	0.0857495177394	0.0952417820977	0.0613607520666	1.25414035081e-07	4.07055006472e-08	0.144831663751	1.55279327538e-07	1.59598545552e-06	8.10401811516e-07	7.36594516642e-08	2.36767120738e-08	8.4039870851e-08	7.00953340384e-08	5.79954722862e-08	4.23967397922e-08	1.01770800534e-07	7.76535211873e-09	7.15582619747e-08	3.93003966687e-06	1.05809909731e-06	1.91906465479e-06	9.16808493112e-08	2.27242594462e-08	4.91934481674e-08	1.71254649148e-08	4.13869089672e-08	2.25979826725e-08	6.46558910047e-08	2.08109833254e-08	4.08507851153e-08	4.27369533507e-08	1.49516775399e-08	3.47341998702e-08
1.66942966752e-07	2.93484215626e-08	4.5575910852e-08	4.98809301827e-08	0.0353606069082	0.0337364445778	1.21759049213e-07	7.17368141017e-08	1.64873863874e-07	0.0270631020301	0.039024183281	0.0639301896212	0.0429601408306	3.03056263117e-05	0.00045403092662	0.130691575708	3.28449607337e-05	9.15916150751e-08	7.79317289214e-08	0.125265776757	0.106337341313	0.0584854970469	9.89819052698e-07	2.39680491705e-07	0.0121109909945	2.31675314373e-05	0.172214243792	0.10463588222	4.2214428953e-06	0.154464622456	0.0685377992685	0.0541335107679	0.0311508101205	3.3201371536e-08	1.26549685251e-07	3.5095444028e-07	1.0783499867e-07	5.54180289403e-08	2.44704451599e-07	6.9882643052e-08	0.310528894598	0.440128810967	0.271817395772	0.165703072785	8.48260160225e-07	8.57094171916e-08	2.11598997671e-07	2.73333936893e-08	0.0328106939142	0.0200579345306	1.3418241457e-07	2.30001938945e-08	8.99316431228e-08	6.89266646472e-08	2.39143693883e-08	6.21199734667e-08
1.06314920786e-07	2.42159582011e-08	3.42008078138e-08	1.66438266965e-08	8.68023130695e-08	8.62973898542e-08	1.1423246107e-07	0.0304096909099	1.02831658005e-06	2.61356911481e-07	0.0304934119734	0.0186464091506	0.0622688845873	0.0400725485258	0.0580739194226	3.44028655079e-08	9.54289774422e-07	2.4905523473e-08	2.08196156042e-08	1.67173515642e-07	1.05340282048e-07	6.31126161957e-08	8.62856990842e-08	0.0381836949835	3.05875984038e-08	1.61892402616e-08	4.17343564842e-08	9.5243024068e-09	4.81247932247e-07	1.57197113097e-07	0.0934979151196	2.69232078687e-06	1.02367629798e-07	1.81791928692e-08	1.36913204878e-07	0.0200886608078	0.000883006850019	0.0258773070297	0.126399978122	3.61780398927e-08	4.71626270734e-08	6.94481476613e-07	3.27645490237e-07	1.49642569015e-06	2.5299256394e-07	0.0546462355736	2.12687616979e-07	1.81497604095e-08	4.64374054414e-08	1.47277144438e-08	7.15081977856e-08	1.32255010824e-08	2.27134488625e-08	2.83125626897e-08	2.1713866344e-08	3.71414002142e-08
9.92221996389e-08	1.46115132575e-08	3.52422373254e-08	1.45383628843e-08	6.57175028889e-07	9.39495181034e-08	2.19476939207e-08	6.81372302632e-08	8.82283592521e-08	5.24593928868e-08	1.51810074415e-07	2.74673417034e-07	8.05791894207e-07	2.83766186877e-07	4.09630246705e-08	9.20578929054e-09	1.98536072924e-07	1.22633340589e-08	1.17252276242e-08	9.62660852365e-08	7.89154328639e-08	5.13001439082e-08	4.03272640219e-08	1.95760899432e-07	2.09489152182e-08	6.41585057105e-09	9.99832232212e-09	2.11720787777e-09	5.46132472127e-08	1.72683941881e-08	9.35525990265e-07	4.69541282053e-07	4.72705568067e-08	1.63536249458e-08	2.01776203191e-07	7.29541905638e-08	2.77173857543e-07	8.35321484097e-08	1.2001714078e-07	8.48500029487e-09	2.31074938483e-08	2.15265823726e-07	1.11676127681e-07	2.93955569145e-07	2.60481043952e-08	9.35231158277e-09	4.08780411794e-08	8.22317505528e-09	3.90435934485e-08	2.26299483041e-08	3.77817630522e-08	6.03376755857e-09	1.29067677176e-08	1.38039930333e-08	8.38568222756e-09	3.44622144543e-08
2.47355958365e-07	3.94354751694e-08	1.06147626626e-07	8.40558051653e-07	1.69089261336e-07	1.20441031393e-07	1.86234938404e-07	1.19767853394e-06	0.0982272021956	0.0943704424646	4.00073927067e-07	1.18786762675e-06	0.0107212369029	1.28176445464e-05	0.0724336011233	0.145877574876	0.0200247239312	2.95595993387e-07	7.29763467657e-08	4.45593500713e-07	1.58437516077e-07	1.93421565874e-07	1.43387304511e-07	2.10635041915e-06	3.8858084636e-08	2.60546165034e-08	1.31257184696e-07	9.7230465445e-09	1.48136275812e-07	3.42972600037e-08	2.8356016168e-07	4.3689144651e-07	3.92707582847e-08	7.14496723196e-09	8.29448367518e-08	5.53508453582e-08	4.82215691572e-08	3.72707830263e-08	1.00227263076e-07	5.3630385099e-09	4.51618303398e-08	3.51980032197e-06	2.85356265567e-07	8.32084738941e-07	1.5913309037e-07	0.0566697790226	0.0252608205353	0.00703397155092	0.00891962128878	6.64977908677e-08	8.29001714463e-08	7.22446857904e-09	2.81652153272e-08	2.8522654338e-08	6.58663004274e-09	2.40862680785e-08
1.1267521587e-06	5.2684058675e-08	4.27806240766e-08	2.28131688107e-08	3.36099874885e-08	2.39032024888e-08	1.50642278219e-08	4.35970945303e-08	5.79953714401e-08	5.11868896741e-08	1.86955020716e-07	6.47260746761e-07	1.44063543528e-06	7.36508937244e-07	6.44767953765e-08	1.13690992127e-08	1.9662434873e-07	9.4986031915e-09	2.09852967574e-08	1.43238774175e-07	6.01625880342e-08	4.77898563429e-08	2.70227319771e-08	1.42861128566e-07	1.43828156398e-08	7.90503914057e-09	1.18025976328e-08	5.3727986267e-09	2.12498635815e-07	1.35774538198e-07	8.40224554114e-07	5.66602765342e-07	5.01139610497e-08	1.02954239201e-08	7.14077143922e-08	1.22891206662e-07	4.62622432792e-08	2.9139865127e-08	8.25046863206e-08	3.91156215351e-09	3.07675163413e-08	6.89380078078e-07	4.94909823162e-07	1.09645525548e-06	3.30805177103e-08	1.03544575339e-08	3.8327726704e-08	1.08635704256e-08	5.28727046674e-08	1.6220716529e-08	1.06876902999e-07	0.0710391960989	0.00953021611521	7.08726768668e-08	1.13850487656e-08	4.0439307908e-08
2.03445417331e-07	3.10825125538e-08	1.05966199565e-07	3.9402195859e-08	1.36303452593e-07	4.64755547751e-08	2.64467036182e-08	9.82266485959e-08	6.46603400321e-08	1.75814757499e-07	6.33163005246e-07	0.0114137657348	0.02253128452	0.000491488486817	4.70321390402e-07	0.000136663200424	5.40820762983e-05	9.05429309323e-08	2.05825952643e-07	8.33196399156e-07	1.3272868497e-07	1.10493590937e-07	1.30325460209e-07	5.85950045357e-07	3.95702514356e-08	2.89304961234e-08	2.42819308091e-06	6.1923822561e-09	9.77538114057e-08	2.40779385804e-08	5.0669732176e-07	5.14581714742e-07	4.98255057628e-08	1.37421402364e-08	5.49852764818e-08	5.8619188989e-08	3.40318937197e-08	2.61709579305e-08	9.98040900311e-08	4.58529456169e-09	5.48265402414e-08	1.56079516749e-05	6.50743140619e-07	1.2968165254e-06	2.64141085999e-07	1.67508512923e-07	1.43189814884e-06	0.0153922980152	0.0266834848327	4.25273922278e-08	6.43776314852e-08	7.52810155683e-09	5.16840285172e-08	4.1401277539e-08	7.94085234154e-09	2.62963180076e-08
3.11705001218e-07	2.70439039453e-08	5.55495332873e-08	1.35719329131e-07	0.0225609746232	0.0392319995097	0.0994899150097	0.0727083794875	0.069637075087	3.03496633826e-07	1.74091298286e-05	4.5746508145e-07	5.10333407139e-07	8.39394970482e-07	1.05270087928e-07	1.77984655413e-08	3.56575642177e-07	1.49484265024e-08	3.33930625138e-08	2.05087906219e-07	0.116504996371	1.98751327669e-05	2.5879103633e-07	1.65613954638e-07	3.84167165397e-08	1.71146380922e-08	2.17707999631e-08	1.48653644299e-08	3.02712686462e-07	1.78295542657e-07	0.179135630779	0.0640566388341	0.0296527021196	0.167897107669	0.148524630742	0.067722793302	1.04493038613e-07	4.86436607742e-08	5.72350591164e-07	0.000125968007576	1.24663239077e-07	1.69883079218e-06	1.25811765544e-06	1.19343804108e-05	5.28877359471e-06	0.000136275717146	0.158792304881	2.0299889043e-08	4.97055012627e-08	1.80076624646e-08	1.26404495134e-07	8.86340254033e-08	0.0468488752936	0.0338046115918	0.136442596942	3.70482775546e-08
1.11845115013e-07	1.07565449259e-08	2.1316806692e-08	8.86487616019e-09	2.59354262426e-07	0.0231193383258	3.97735880779e-08	1.29101141088e-07	7.00948659941e-08	5.63842432916e-08	1.73846988003e-07	5.85324157241e-07	0.000154267122281	4.30501678607e-06	3.64787679158e-07	8.30817980686e-08	1.85617944161e-06	8.20310201086e-08	4.70516080822e-08	1.97094650975e-07	7.26707725789e-08	5.09615089763e-08	3.25086185872e-08	6.50967462088e-08	9.6928663594e-09	1.16688208164e-08	9.85632526818e-09	2.75686206415e-09	0.00795573840722	1.45686254206e-08	1.97736907482e-07	3.03773788102e-07	2.64194327549e-08	4.12064714818e-09	6.17851351632e-08	2.98018946296e-08	1.09704857245e-07	3.59250104086e-08	1.32770059791e-07	3.58988030356e-09	1.09559735536e-08	1.94168683513e-07	4.80136312829e-07	2.42358179446e-06	0.0139323149961	3.65540917773e-08	1.46869906678e-05	3.38577183814e-08	6.0253724388e-08	0.0236257981158	0.0491640813992	3.78509677177e-08	1.69534092251e-07	0.227757462811	0.292020607618	1.47083575541e-07
