0.0128482665208	0.0160063498487	0	0.00849951160501	0	0.0347242844063	0	0.0148093281147	0.0159367004575	0.0208232939847	0.0605235553958	0.0849680955622	0.0134842044059	0.0420338329288	0.0261115230402	0.0443752486814	0.0553638404592	0.0995242940503	0.0469788504599	0	0	0.00413315740089	0	0	0	0.0329553693743	0	0	0	0.0230847520923	0.0454966054809	0	0	0	0	0.0515793217371	0.078007591703	0.0499248568867	0.00285770201872	0.0293960951914	0	0.0451129947789	0.0483998401665	0.0983813238896	0.0416868648987	0.00807130644893	0.0771058446869	0.0177885497796	0	0	0.0846158125365	0	0	0.0420930215059	0	0.0288314400484	0.0441873290747	0.0398057026709	0	0.0119614946263	0	0.0261770249238	0.040580466354	0	0	0	0	0	0	0	0	0	0.0231263284553	0.00138743890052	0.0231308308818	0	0.0110075940524	0	0.00396814917285	0	0.00756696416616	0.014280011722	0.0169237183647	0	0.0415523449983	0.0502177658051	0	0.0280732241901	0	0	0	0	0.0360026080923	0.0175197986927	0.046099621755	0.0640017632395	0.0711353039081	0.0580662761834	0.0476130297404	0.0356027334839	0.0478241186294	0	0	0	0.0270955886683	0.0525510179507	0.106942893985	0.0440863274456	0.051259935857	0.0720583195737	0	0.0131421133781	0.0215473173576	0.0357033583675	0.0170104551784	0.025088092552	0	0	0.0183215288056	0.00412983257447	0.00422555257287	0.0563981931394	0	0	0	0	0.0138775890104	0	0.0202357164273	0.0171018773055	0	0	0	0	0.00487700683078	0	0.0201834516347	0.0574032748369	0	0.012906068725	0	0	0.0436922237212	0.0845912704958	0	0	0	0.0145410900559	0.0161388042402	0.00973716329217	0.0190424350239	0.0256808405702	0.0217242480988	0	0	0	0	0.0293996545258	0	0.0469914368257	0.0368328080786	0.0593797427675	0.054409462416	0.0329058451072	0.0357210049037	0.0187535688911	0.0116756457369	0	0	0	0	0.0237838856073	0	0.0522962837737	0.0432359463906	0.0279762280169	0.00877954861366	0.0417192172666	0.0340499624684	0.0801891512839	0.0880718184448	0.00766589995146	0	0	0	0.0348305356703	0	0	0	0.00125249707384
0.156052966066	0.0732658894844	0.0967571391762	0.093403416815	0.13597296591	0.176904921523	0.132770795347	0.00378650047007	0.0789056375479	0	0	0.0749821767636	0.068255273308	0.157001894179	0.12038818806	0.230775542688	0.233403516095	0.241313357636	0.206314728151	0.275892081189	0.174694460465	0.127168250764	0.142717300199	0.272318543907	0.177924210943	0.0346755999384	0.042177332517	0	0	0.0155525198771	0.050727416103	0	0	0.045754431948	0	0.0862226907057	0.112655221009	0.0540755670013	0.0450392495475	0.0663708735655	0.0558597750277	0.0854779640102	0.184375470171	0.119517996959	0	0	0	0	0.105705074154	0.0988504609164	0.160338954623	0.276612192954	0.121637993158	0.00645860400044	0.0590927263688	0.112653254645	0.126801125377	0.186150446976	0.0392442932179	0.21666369095	0.0642761848665	0	0.0817377576991	0	0.0350028313726	0	0.0540762402286	0.106934781518	0.0568250151996	0.14542916097	0.00530543543083	0.0691390260659	0.121423778427	0.107384555684	0.0467126126956	0.0897215008469	0.0130134790447	0.0323500088408	0	0.0475936202582	0.0918638166889	0.0504024504407	0.0032545896571	0.0705151955501	0.0957855153548	0	0.0547201427036	0.0658994524393	0	0.0720533227384	0	0	0	0	0	0.143952851334	0	0.052728587908	0	0	0	0	0.158913680842	0.0966744158323	0.338476253575	0.335006647234	0.0966379336454	0.143554125672	0	0.0115423407861	0.162291229381	0.00497431497843	0.0350004144506	0	0.0638258817796	0.0794780940832	0	0.106495829394	0.0247110866398	0.00428717967562	0.135590358654	0	0.0970378433694	0.180671040433	0.139959111909	0.206969568769	0.198941432894	0.101397291123	0.0858434532295	0.0534657296652	0.0544114885864	0.0405553501405	0.117709068661	0.119186198669	0.0195008922171	0.0542339518971	0.0898484002427	0.0554918257366	0.0338704287061	0	0	0	0.0804152737721	0.0728067229379	0	0	0	0.112422696548	0.0890239259752	0.130879375391	0.0494656178331	0.0779021231922	0.140637509065	0.0656171082659	0.119604776369	0.166107067353	0.181797808185	0.0917043458878	0.0971850009535	0.187149257681	0.13733672093	0.126519188004	0.0702193631131	0	0.0166241693015	0.0315495018138	0.15006141332	0.212041652124	0.0695739505492	0.0376550664667	0.0784040670415	0	0.0325877636722	0.0197365434612	0	0	0	0.0500569205526	0	0.0815951228275	0.0355511810077	0.0200209730949	0	0	0.0761722118613	0.119396429996	0.153720361411	0.147917258927	0.136708731872	0.0519735367467
0	0.0227631683566	0.0301370269065	0.0432483669109	0	0	0.029775865417	0.110349662593	0.0397058817088	0	0.0181150744104	0	0	0.114229847476	0	0	0	0	0	0	0.082904083072	0.0353354734148	0.0135761423667	0.0705782762102	0	0.0387109017738	0	0	0	0	0	0	0.0344813027517	0.0150509567679	0	0	0.0119683710261	0	0	0	0	0.0503782962016	0.0193201258206	0	0.107641286964	0	0.06909368908	0.00543820488042	0.00512690452696	0.00580117372385	0.152830908846	0.251741938168	0.0635127290987	0.0337285024776	0.0336305146256	0.0120632963467	0	0	0.0794501657351	0.11373191427	0.111444039755	0	0.0771215950789	0.0258976470412	0	0.135715182521	0	0	0.00122860288103	0.000699479693198	0.0268902584825	0.0421487387788	0.073958893678	0.0341875624568	0.0681311542823	0.0422051735687	0.029543153764	0	0.0159528491699	0.0225734482901	0.00548474108952	0.0565606420783	0.0444785920699	0.0450483464452	0.0506982670604	0.00948513749784	0.0209902845326	0.0468091734435	0	0	0	0.0170346930333	0.0438598322168	0	0.00609219128432	0	0	0	0	0.0726288209369	0.0540564122154	0.00211467717643	0	0.0406611571984	0.0108650078037	0.00910191551277	0.124123530506	0.0527591216024	0.0958465785688	0.0424212019513	0.0561163770981	0.0379956207157	0.030301659261	0.0475099355043	0.0262116648515	0.0354965590039	0.0824124819216	0.013840542565	0.065406064269	0.0315060956876	0.0763487536258	0.0596605676138	0.0358466116324	0.0431587998672	0.00817377577263	0.0351911060654	0.0580751010551	0.0400134517398	0.0273046706605	0.0320424434549	0	0	0	0.0576101218083	0	0.0660969635781	0.0770461378254	0.0561110918717	0.0393258997951	0	0.00203771588782	0	0	0.017811288272	0.00564451000526	0	0.0179012727271	0.023771176308	0.0278935648602	0	0.0338717420473	0.021935763969	0.00811388874386	0.0398396595822	0.0346680352861	0.00756353264856	0.00376902825031	0	0.0212476101925	0.0435280034212	0.00254392152573	0	0.0184913946388	0.0426188744267	0.047392489904	0.0833446452681	0.0622903559063	0.000940594501374	0.0650942502675	0.0352771006736	0.00489991928967	0	0	0	0.0314935170279	0.0319331601419	0.00236976725619	0	0	0	0	0	0.0310099148787	0	0	0	0	0.0375768502705	0.0123095458335	0.068143762465
0	0	0.00310249775406	0	0	0	0	0.0331367961542	0.0525153207655	0.0509049443728	0.0575809066201	0.0148527270136	0	0	0	0	0	0	0	0	0	0.0125909211147	0.00728388206858	0	0	0	0	0.0280390693308	0.0409440753789	0.00947468258531	0.00297213947825	0.0557693312626	0.018372459264	0	0	0.06244705988	0.0572396740939	0	0	0	0	0	0.00357839664108	0	0.00339539161168	0.00558589032751	0	0	0	0	0	0	0.0437140890998	0.0789283806788	0.108674291798	0.0531303872167	0.0580501061211	0.0293453421886	0.0391019412045	0	0	0.0466010300744	0.00016601589697	0.0487304666564	0.0389306213184	0	0	0	0.0298235686428	0.0190817423428	0	0.0479658422045	0.02119936806	0.0370216313219	0.0438502768701	0.0639386430661	0.0628031797987	0	0.034734405206	0	0	0	0	0.0330745563862	0.0160377384732	0	0.128194950875	0.0564545872374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0581526401307	0.0206822597103	0	0	0	0.117621843148	0.140813248733	0	0	0.000928260677045	0	0	0	0.00696194962883	0.0444793329228	0.0282028225727	0.0153976717016	0.0377954292147	0.00126998960791	0.0123008015452	0	0	0	0	0.0750806468199	0.0934278086069	0.131887109675	0	0.00288594042161	0	0	0	0.0175682412257	0.0528573242391	0	0	0.0517103647994	0.0276112876414	0.0910963650033	0	0	0.000748363449759	0.0130432663917	0	0	0.0519187947251	0.0364144859438	0.0398463165653	0.0482615274552	0.0616294107686	0.0420861566118	0	0.0523618636218	0.0504246103377	0.04436337988	0.118099828789	0.0269577004244	0	0.0412747378068	0.0182772355652	0.0278365518439	0.0477391781254	0.0357003861314	0.0247120588993	0	0	0.0390241929301	0.0682664753076	0.0675146408564	0.0652385394241	0.00273191124233	0.0421260625278	0	0.0301142758224	0.012550327159	0.0216440953244	0	0.0535604965633	0.0418467890552	0.0264511996581	0.00407436100988	0.0343517147063	0.0561266349329	0.0377435258962	0.04938749573	0.0594125494647	0.0323341023689	0.020088035324
0.0998357327953	0.0654983360778	0.0406710851636	0.0102148827362	0	0.0209805471901	0.0148844554469	0.0179215553991	0.0321730323452	0	0	0.0136604443253	0	0	0	0	0.00185551366878	0	0	0.0623985350433	0	0.060558309912	0	0	0	0.0155643518984	0.0110290866591	0.0267620442019	0	0	0	0	0.0706224541278	0	0	0	0	0.0268675217774	0	0.0319961967682	0	0.0612182460547	0.135949649188	0.228342878349	0.119462112082	0.0699169430938	0.0405002936495	0.00016003787314	0	0.0575049105262	0	0	0.0587809282005	0.052260106327	0	0	0	0	0.0712723392483	0.0350923325982	0.0669213458225	0.165491481462	0	0	0	0	0	0.0319491482621	0.0168497519367	0.0121125827576	0.0191975078709	0.0172981597023	0.0203046146612	0.0188644720628	0.0192890797725	0.0194764946575	0.0314743780993	0.0341690207217	0.0145698634139	0.0198410021839	0.03036243822	0.0238965490286	0.0488231193048	0.0321019351706	0.0273888706253	0.0385980270716	0.062149935486	0.0326253584264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0220838858433	0.034994240468	0	0.0284249397457	0.0658812246139	0.062133812614	0.0364757232678	0.0164067861094	0.00272564016996	0	0.0316869927769	0.00358849720097	0.0160986642231	0.0152500259611	0.0219326128915	0	0	0.0022449291458	0.0259094451519	0.0280101801711	0.0408450030159	0.0339573530663	0.0202214390151	0	0.0127423650475	0.052713195865	0.03346528878	0.0201710481445	0.034309690037	0.0281280234143	0.0401724158362	0.0423219727839	0	0	0	0.0145301498397	0	0	0.00523875752174	0.0487814852306	0.0306216754923	0.0150602409965	0.0562789170823	0.0551054704704	0.0476262445731	0.0208791554648	0	0.0275279502083	0	0.0246721494955	0.0365999641686	0.0325272414824	0.0222978758515	0.0289535673438	0.0295689989141	0.0391757232776	0.0204689642997	0.0039079765631	0.0110474351528	0.0571988485164	0.0342071300009	0.0459700645148	0.0155199742014	0	0	0.0272747981214	0.00297175715248	0.0540194554901	0.050386473328	0.0712793507562	0.0742119503303	0.0573449828067	0	0.0533889237298	0.0151140713338	0.0190420787369	0	0	0	0	0	0	0.000721490377612	0.0240320214589	0	0	0.00290079964541	0.046514089924
0.0400795904136	0	0.00338728453549	0	0.0708243494495	0	0.0048526553752	0.0318111743319	0	0	0	0	0	0	0	0.027834149201	0	0	0	0	0	0.0386257584779	0.0747793020929	0.161819949007	0.119533096862	0.0937265553361	0.0603106513557	0.120456226294	0.114914046043	0	0	0	0	0	0.00204924046256	0	0	0	0	0	0	0	0	0	0.0100591618704	0	0	0.023240362677	0.0911780644095	0.00927934178574	0	0	0.0420262292356	0	0	0	0	0.0656784722903	0	0	0	0	0	0	0	0	0	0	0	0.0619271207965	0.0579525100484	0.00488532106568	0	0.0941564959979	0	0.0156393080196	0	0	0	0.0465663387541	0.0469951564157	0.0399499239776	0.0300210793924	0.00951703896654	0.0273148427475	0	0.0215534168045	0	0.0856571639548	0.0356034604687	0.0471253692809	0.0111083998261	0.0695984522082	0.148225057061	0.0742767378986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00557432377504	0	0	0	0	0	0	0.0220305147292	0	0.0859875613291	0.0465531923783	0.0662509369534	0.0793116861471	0.0635237758441	0	0	0	0	0	0	0.129036565219	0.0663816014541	0.157191370455	0.0759795565145	0.0930696471627	0	0	0.0746796806036	0.0525939960427	0	0	0.0158892366556	0	0	0.00391377705452	0	7.55563235241e-05	0.0639441212036	0.0147408130422	0	0	0.0010736595607	0	0	0	0.068089438716	0.0134456182041	0	0	0.00648692136189	0	0	0.0733025186264	0.0286497422582	0.0010058299597	0.0314968227332	0.00414528243316	0	0	0	0	0.0318611230282	0.0371021946505	0.00810102622481	0.0286118476631	0.000752319062518	0.0199651478261	0.057348958586	0.0337891017477	0.00160564422653	0.00346148788549	0.0105107975535	0.0426074945892	0.029746449374	0.111308376682	0.0311325851671	0.0110240274307	0.0639381137794	0.033514012792	0.0316740816639	0.0732069609476
0.021540511369	0.0327319656686	0	0.0581651137978	0.0302500863701	0.054232193216	0.00670883393117	0.0172233117943	0.0359869190603	0.0363062436787	0.0435503876125	0	0	0.0489846474204	0	0	0	0	0	0	0	0	0	0	0	0.00817110249659	0.0162403108502	0.0552731286865	0.0602059934883	0.0899969484662	0.0471571002243	0.06353608515	0.00332602552315	0.0518057798993	0.0358103659931	0.0619837238944	0.0568802742835	0.0462257255904	0.0670027318137	0.0857736367073	0.0753234089089	0.0867791246533	0.0450672516333	0	0.0867306390285	0.0920727757952	0.0338711986686	0	0	0	0	0	0	0.0350097711786	6.63763100098e-05	0.0583554129108	0.0341989734824	0.0502812462395	0.00287188705124	0	0	0.0171007519813	0.0369662761392	0.0558964198099	0	0	0.00554045873828	0.0743237550098	0	0.0447722722491	0.0105652434971	0.0937709772387	0	0.0212419094055	0.040914440621	0	0	0	0	0.0317570462376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101759111327	0.0443966719579	0.0389819126062	0.0242236904237	0.140190553589	0.0236961160591	0	0	0	0	0	0	0	0	0	0	0.0583927561329	0.068306332003	0.0682585945753	0.00270365299455	0.0498399576421	0.08511624697	0	0.0407661713825	0.0449414876947	0	0.0137501883731	0.00206798433269	0.203311426583	0.165714051407	0.125843946002	0.113584200629	0	0	0.0214715597985	0.0661768238599	0.0334672545265	0.0889236278487	0.129566722651	0	0.0775702301573	0	0.0393262962901	0.000868953533492	0	0	0.054546671137	0	0	0.000204544031143	0.0971219380794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145925525675	0.0133044228096	0	0	0	0	0	0	0	0	0.0464429370167	0.0310246205604	0.0996057193929	0.115712018013	0	0	0	0.0842698624959	0.00522162872937	0.0205180992751	0	0.106483841552	0	0	0	0	0.0128539045002
0.0202625495451	0	0	0	0.0066194257213	0	0	0	0	0	0	0	0	0	0	0	0	0.0214154118835	0	0	0.13160178431	0	0	0	0	0.0746393192439	0.0703027823107	0	0	0	0	0.255649610561	0.0642157855757	0	0	0.0668851736003	0.0222560951171	0	0.0374365239315	0	0	0.0104224146909	0	0	0	0	0	0.0190290263795	0	0	0	0	0.0484740645844	0.0369003361207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110921982283	0.00253968202974	0.161396801113	0.137160577142	0	0	0	0	0.0114231357507	0	0	0.0154311749161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227247013812	0.0210741607356	0	0	0	0	0	0	0.0805403742996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794811781184	0.0321148030884	0.0700150983009	0.0308387536977	0.0878466995923	0	0	0	0.0638518738862	0.023690794297	0.00862530392065	0	0	0	0	0	0	0	0.00626113468433	0	0	0.0121976433904	0	0	0	0	0	0.00776926131907	0.074768498667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00523626858503	0.0294107991285	0.0554617405628	0	0.0293712560403	0.0805072392973	0.028255644817	0.0536866674665	0.0780274109124	0.0368449336713	0	0.0418785030563	0.0024400465531	0.024677611933	0.0102821620717	0.0338575703931	0.0793597681058	0.109907541989	0.123030824929	0.038875561575	0.0578516857462	0.0366400264856	0	0.0738663491885	0.0471879288199	0.0485741139474	0.000387231222433	0.0685199825571	0
0	0	0	0	0.0270833573527	0.0484986583924	0.0325947849698	0	0	0.00200924367693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110921240101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0876838609267	0	0	0	0	0.0683617760244	0	0	0	0	0.010078205727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66409489321e-05	0	0	0.0400059794774	0	0	0.00491260145079	0	0.0199787859775	0	0.00285556123907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0683889650408	0	0	0	0	0	0	0	0	0	0	0	0	0.0246583866313	0	0.062672198287	0.0315537527132	0.0417409772951	0	0.0717009009026	0	0	0	0	0	0.0148946748967	0.0260252905894	0	0	0	0	0	0	0	0.0322712265756	0	0.041719802201	0.00586923140698	0	0	0	0	0.00241764201485	0	0	0	0	0	0	0	0	0
0	0	0	0	0.048050200198	0	0.035612571999	0.0226563303726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290746996372	0.123719326208	0.082948304226	0	0	0	0	0	0	0	0	0	0	0	0.0223029538967	0.0761566740868	0.121259945732	0.0491569247998	0	0	0	0	0.0728810115981	0.140714870658	0.264905390933	0.0132252764575	0.0824524998094	0	0	0	0	0.103282303477	0.0198083369363	0	0	0	0	0	0	0	0	0.041083940243	0	0.0711418638676	0	0	0	0	0	0	0	0	0	0	0.0803146826333	0.0408306032483	0.00816293885827	0	0	0.0180214948994	0.00703009498923	0	0	0	0	0	0	0	0.0167017063387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00982172185088	0	0	0.0543158792455	0.0889060687507	0.076623378884	0	0	0	0	0	0	0.000811817429962	0.0565178785351	0.0545745775607	0.0400799252268	0	0	0	0	0.0522382868671	0.0639940172331	0	0.00749509656298	0	0	0.0699649065142	0	0.0325985163213	0	0	0	0	0.143237387017	0.136833093013	0.0551039425137	0	0.0711996745781	0.00289140810502	0	0	0.0928638458669	0	0	0.0896414285192	0.0830989357359	0.0734101906047	0.102906995131	0	0.0633598684832	0	0.00568492911604	0	0.00647474128481	0	0.0245598752096	0	0	0.0953179663712	0	0	0.0105360817706	0	0	0	0	0.0165081591168	0.0477475192668	0.0508699410208	0	0.082228731972	0.0547323311872	0.0106984051267	0.0720302312108	0	0	0.0627182495004	0	0	0	0
