2.79436350708e-08	1.11931105195e-08	3.71082809321e-08	2.77569920392e-09	4.60203749102e-08	1.5510148423e-09	6.86220233539e-08	1.00872907206e-06	2.14158239987e-07	2.11645853432e-08	8.83366974164e-09	6.78995173911e-09	5.39473306387e-10	8.07540029709e-10	7.66323791354e-10	7.3669864605e-11	6.4266161239e-10	7.41358262458e-09	9.86332079825e-09	4.18347130379e-09	1.91979092303e-09	6.83000012012e-10	2.47895844142e-08	4.54619078253e-09	6.70922012016e-09	5.05481551699e-07	6.1484909041e-08	7.4252636003e-10	1.20442618244e-07	3.49989242924e-10	0.081758384303	1.67081914039e-06	1.43808807165e-08	1.77612478259e-07	0.0203615431131	0.0715080442784	0.0573475623771	0.0390941838338	0.0459649153307	1.61033877945e-07	1.98304842346e-08	6.13884685081e-08	3.6737458683e-08	1.27011112957e-09	1.94070008733e-09	1.98632947603e-08
4.41907317495e-07	6.72726868464e-08	1.93099650018e-07	7.56656612248e-09	7.08241015765e-08	3.10559151805e-09	2.10041292891e-07	5.14229632364e-07	2.49120981037e-07	1.56807175848e-08	8.08082737187e-08	7.67113289313e-08	1.77148995333e-09	0.00387929787576	3.97829789067e-09	1.61926575644e-10	8.27848242706e-10	2.59851765254e-08	1.71587839886e-08	2.16239922183e-08	1.10537715215e-09	8.28829909777e-10	5.05590021389e-08	4.78209545725e-09	5.34402119122e-09	6.80357205926e-07	2.33326883041e-08	1.18262353208e-09	2.7427355635e-08	3.53636073988e-10	6.83273505286e-09	5.26865340834e-07	8.67408316892e-09	1.04387623713e-07	5.12814885613e-08	2.55831663429e-08	1.35303548057e-08	4.34336829267e-08	0.0141452320323	1.96716886831e-07	2.42070472421e-07	1.22395076864e-07	2.23463649096e-08	1.2545962348e-09	1.76989458038e-09	3.2447200782e-09
9.90808165351e-08	3.40492841993e-08	1.871357418e-07	1.28490557076e-08	2.52925165881e-07	1.15452028813e-08	1.10690112716e-07	4.30645220811e-07	1.0609175704e-07	1.93821329767e-09	1.09521549417e-08	1.51449745843e-08	2.34315786379e-09	2.87038018645e-09	1.85773887817e-09	2.90218327385e-10	2.55734850499e-09	2.0792017979e-08	9.6597000156e-09	2.98832926718e-09	8.73180402349e-10	1.48366920013e-09	1.12738413673e-07	8.41379908814e-09	1.39316149659e-08	1.46428032835e-07	3.2638987815e-08	6.91923934742e-10	1.338587048e-08	1.78333223222e-10	4.08086765978e-09	1.12894043565e-07	4.43325876923e-09	9.15019940315e-08	9.54038059273e-08	2.08020007254e-08	1.87334467873e-08	4.81682003638e-08	2.73646919674e-07	9.22069929509e-08	3.34865365643e-08	1.34134671763e-07	5.57470423737e-08	2.54510100192e-09	2.37338728093e-09	1.45450189286e-08
9.53371663938e-07	1.18935265977e-07	4.04230832624e-07	4.28897785554e-08	0.00449812088867	7.19747673596e-06	0.065493978292	2.35984328217e-07	2.02864236302e-07	6.23615579765e-09	5.01211048056e-08	3.00851868819e-07	6.9229391321e-08	0.0745597758241	5.18109040776e-09	3.25088832082e-10	3.79173302222e-09	1.12784847169e-07	1.54989730559e-08	1.21524023584e-08	3.74252776663e-09	0.158692560408	0.128873826987	0.00591296445092	1.15752654118e-07	2.15188657036e-07	4.96853506095e-08	2.33914464832e-09	9.14729850818e-08	1.66687060115e-09	1.54501089295e-08	0.0337249396493	0.00559917104097	1.28641232087e-07	7.40801477807e-06	5.34969270071e-08	3.80161748392e-09	2.70269144573e-08	1.22310139748e-07	4.25295079574e-08	3.4843951889e-08	1.99033643462e-07	5.81402787245e-08	5.14846693209e-09	2.47820390942e-08	7.36071689395e-09
1.07741376324e-06	9.98919673335e-08	3.21784267854e-07	1.55621045819e-08	9.23489559571e-08	4.82619039944e-09	3.04184550857e-07	1.24847485835e-06	1.67561252418e-06	1.13440088554e-08	1.19378360892e-07	2.22633114638e-08	2.28770195673e-09	5.34763688756e-09	2.57876531389e-09	1.93593128897e-10	8.41537514956e-10	8.91350654615e-09	4.20625134151e-09	2.7665990001e-09	7.27000702098e-10	4.63510818844e-10	4.48166625675e-08	2.96546173865e-09	3.97525842004e-09	7.47900693375e-08	1.243669738e-08	3.29373383156e-10	8.17027923309e-09	1.22301573659e-10	2.90341237309e-09	9.68499043611e-08	4.47412634478e-09	1.34743219546e-07	9.14237212744e-08	1.14016459653e-08	8.41812104006e-09	3.29191719379e-08	1.12248850858e-07	3.67172452634e-08	3.80660251428e-08	1.12805008895e-07	7.62417966577e-08	3.19353188837e-09	2.5809010898e-09	4.90450408736e-09
9.80274858663e-08	3.97599453377e-08	8.97408459849e-08	5.16140507873e-09	3.18739319409e-08	1.56657680565e-09	8.81971412661e-08	5.18118421221e-06	4.06657310496e-08	1.37711050084e-09	7.34954867772e-09	1.01985045622e-08	5.35089137422e-10	7.41196084758e-10	5.65453895983e-10	5.22220420342e-11	5.02555199814e-10	1.05795668412e-08	0.0323423936523	0.00855846293986	0.00745645306998	5.63485781788e-10	3.62502066384e-08	2.79767829339e-09	3.49832893972e-09	4.2534792742e-08	1.29613892422e-08	3.74951960824e-10	1.08327472092e-08	1.86302285409e-10	3.84456239352e-09	3.38369136503e-07	4.4332685081e-09	7.48673060405e-08	5.48576084748e-08	9.14306299556e-09	3.04374609162e-09	2.871328586e-08	1.88407171587e-07	2.29790972816e-07	4.65432523752e-08	0.0194277398964	0.00203444541557	2.05191202458e-09	9.80785286193e-10	2.85461673869e-09
2.61617941781e-07	6.86712553605e-08	2.82920194492e-07	5.36291188893e-08	5.92274386318e-07	0.00619027900097	0.00568114763438	3.11699537565e-07	1.96768792593e-07	2.19491150656e-09	1.86917970692e-08	1.60576187672e-08	6.31960557267e-10	5.24617391676e-10	9.93081067323e-10	3.96554163712e-11	2.30832018311e-10	3.73607873685e-09	4.57260364694e-09	3.84564820183e-09	2.10426255127e-09	6.21207726295e-10	8.44040064353e-08	3.45855209486e-09	4.29221178271e-09	7.60111813355e-08	1.09464914001e-08	3.29961133878e-10	8.36110658208e-09	1.03972026789e-10	2.53238707207e-09	8.63385476592e-08	3.60116421558e-09	8.21551179653e-08	6.7517062701e-08	1.21377506473e-08	4.00552901278e-09	2.52578784704e-08	1.23248080319e-07	7.99942087295e-08	4.65407706219e-08	1.34491583421e-07	6.62963707248e-08	3.62552477954e-09	2.92904940446e-09	1.26289868014e-08
1.47499226273e-07	5.99864584231e-08	3.48193222084e-07	1.69494180171e-08	8.89929657453e-08	4.08516478126e-09	8.67537758238e-08	1.16464326171e-07	1.03339448912e-07	2.3927874467e-09	3.32876363883e-08	3.98860081974e-08	5.34009163211e-09	3.86411213426e-09	1.67668091009e-09	1.42801221654e-10	1.60718984687e-09	1.39879913074e-08	1.10330443964e-08	3.6295916138e-09	9.92977913094e-10	1.66193842254e-09	1.18895380645e-07	7.30640312927e-09	1.00266130306e-08	1.3476317193e-07	4.80418135334e-08	1.50049605591e-09	5.39259121701e-08	6.32435117475e-10	1.2939051028e-08	2.39776046292e-07	1.15701719084e-08	7.71045071226e-08	1.03801843667e-07	3.36291226512e-08	2.58466701703e-08	8.95668449981e-08	5.03510984947e-06	1.33708260056e-07	1.44965541286e-07	6.2236843242e-06	0.100563444162	0.159023560522	0.132845040821	0.0432978491377
3.8471315421e-08	2.02332101193e-08	4.53735976716e-08	4.5397185367e-09	9.10425744659e-08	3.28568766028e-09	3.33849174882e-07	1.93499043798e-05	1.33899302654e-06	1.61129701655e-07	1.50431031153e-08	1.09553839492e-08	7.15473069161e-10	2.8060284963e-09	2.64643800932e-09	1.20110792973e-10	9.76030354726e-10	1.72644376097e-08	1.21530679733e-08	3.79600690325e-09	1.04011049738e-09	7.16694360518e-10	4.79285555837e-08	4.10365745969e-09	5.58655157416e-09	1.64565478693e-07	2.79325826056e-08	1.02615601184e-09	2.65594343057e-08	3.1060092287e-10	5.96839682761e-08	5.51232554036e-07	2.96334281757e-08	1.70600896919e-07	9.54587541819e-08	9.21083469378e-09	6.6227885453e-09	4.63681522611e-08	8.96149211841e-08	4.67801381558e-08	7.13073852504e-08	1.93406622924e-07	5.70972576954e-08	1.94281017357e-09	1.20007179805e-09	3.11470709538e-09
3.4080071527e-07	6.08390146248e-08	2.14604863316e-07	2.54806702445e-08	1.25369616655e-07	9.32037645094e-09	4.99366355259e-07	2.11807455535e-06	0.104944241385	0.099791796711	5.61038403637e-08	3.92356424459e-07	7.19690361505e-09	2.39435869678e-09	2.01661363274e-09	2.18686724769e-10	3.65301496457e-09	2.48173426056e-08	1.45642809088e-08	1.20386771224e-08	1.10945013257e-08	3.9818711262e-09	5.82311955052e-07	1.21478976843e-08	9.36940207584e-09	2.78705522846e-07	8.20018070696e-08	1.81644454948e-08	1.14755013183e-06	0.0950231783273	6.37314390582e-08	4.66318429241e-07	3.03148100461e-08	3.04666577977e-07	2.37434893605e-07	3.38694088262e-08	6.77766829506e-09	3.70747817243e-08	2.06540040013e-07	1.75631111677e-07	7.09257951461e-08	7.61588208788e-07	2.35041877999e-07	0.058568722769	0.0140077495259	0.0644660926472
