0.0102886802664	0	0	0	0	0	0.0895898676301	0.160598251909	0.086460616213	0	0	0	0.0687009191735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0685840273902	0.0751617083687	0	0	0.0523297873542	0.094685868737	0.0260130493133	0.115237996692	0.0792722341363	0	0.012353568577	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268947001686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0381890845095	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0278009518312	0	0	0	0	0	0	0	0.00558626154685	0.0580305039372	0.0224735617282	0	0	0	0	0	0	0	0	0	0	0.00282496162895	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0227759329873	0	0.029940109893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0261631777925	0.0251744795737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214119669817	0	0	0	0	0	0	0
0.0607474487606	0	0	0.129357597472	0.112133192247	0.12103007476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190692817091	0.0196507117128	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.084144698899	0	0	0	0	0	0	0	0	0.0550314471818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0663458920534	0.0669638018909	0.0195447007775	0	0	0	0	0	0	0.0145235591912	0.015241356087	0	0	0	0
0.210464798135	0.0858562981005	0.0426534796137	0	0	0	0	0	0	0	0	0	0	0.47427068302	0.464204602047	0.402280778114	0.331772534894	0.328671927612	0	0	0	0	0	0	0	0	0	0.0278628264891	0	0	0	0.00149340934526	0.105595285587	0.0133451183776	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.00198345034614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019810742551	0	0	0	0	0	0	0	0	0	0	0	0	0
