0.0519435448836	-0.019108530379	-0.00594667143335	0.022444878415	0.0202149296343	0.00222577306426	-0.0246412937963	-0.0270141373281	0.0201187402705	0.0371280807067	-0.0149217084921	-0.0178198851343	-0.00726598686943	-0.0644537767917	0.0295849828637	0.0266539729269	0.0749842018033	0.0324723789342	0.00572132150228	0.00329796200649	0.0314724457112	0.0421130443885	0.0358368129107	-0.0206530696299	-0.0148278662396	0.0840435711203	-0.00278103169532	0.0143976809991	-0.00524944414636	-0.00788973047439	-0.000113784151651	0.00212886104643	0.00707492541481	-0.00473563825047	0.0442190397697	0.0138536625792	0.036013692025	0.00412189571074	0.00176191672067	0.0349850494502	0.047085963631	0.00783147747479	0.0205831026258	0.0645184282827	0.00942327369935	0.0120457012812
0.0374125666322	8.33124494749e-05	0.0235556184455	0.0382159771453	0.0116300777096	0.0459955715781	0.013917981443	0.0233549112624	0.0356806571092	-0.0424632739378	-0.049917822158	0.0266971543295	-0.00956077513863	-0.100776969504	0.0698283432195	0.0532025912776	0.029527136872	0.00950746731111	0.00586582578907	0.00961684402529	-0.0303754241078	0.0393350609458	0.00769474463814	-0.0142727030035	0.00698715795344	-0.0689829204261	-0.00749793760683	0.0353756102511	0.0427454853502	-0.00119753785398	-0.0190276907137	0.030792529648	0.0058481904759	-0.0364021515568	-0.00253371132345	0.0123428002649	-0.0120603832831	0.0151997220138	0.0304695394194	0.003687370031	-0.0140927642016	0.0227904415944	0.0234728486867	0.00304375996103	-0.031164983777	-0.00826803642284
0.0104734993292	0.0390308707861	-0.0482011449291	-0.0357224473629	-0.00157843674979	-0.0157511232396	0.0147589266117	0.0233708874091	0.039613954149	0.040483647378	0.0447142370758	-0.0154237643055	-0.0122993763193	-0.0125145731845	-0.0315167086156	-0.0294051984161	0.028775130422	-0.00382424397271	-0.0121815071582	0.0132063069241	-0.0639887772399	0.00800597068569	0.00652926243109	-0.017776751407	-0.0167741880205	0.0856997106811	-0.0474506448673	0.00827315792861	-0.0281537932253	0.026913831454	-0.00378283135288	0.00418755816873	-0.00161683275327	0.0502165912202	0.015183747466	-0.00124297060387	-0.0228507320627	0.016010947323	0.00419056635279	0.00888959782242	-0.00531925099034	-0.000338304694961	-0.0303511139279	0.0311432097736	-0.0478693675329	0.0217732401687
0.0290551408358	0.0548597952298	-0.0385761830196	-0.0287604735012	0.014345404344	0.000893362335979	-0.00698399087283	0.00407004226996	0.0321666405189	-0.0219066765152	0.0936452035241	-0.00938710118966	-0.060201604875	-0.0337608664652	-0.0742913781604	-0.00395438700867	-0.00557290369607	-0.0454087927737	-0.0326841580216	0.00325012224412	0.0432279242522	-0.0173733964492	0.0075969397273	-0.000417783957316	-0.0360078660892	-0.0244913095265	0.011914834169	-0.00598721741203	-0.0184370960959	0.0184278253297	-0.0185785797094	0.0126384371929	0.00990996088746	0.0122295429623	0.000850672094308	0.0240232547111	-0.019215413815	0.0183601717078	0.00175895887335	0.0183074635158	0.0388549380641	-0.00343892924537	0.0258265733757	0.0187372881192	-0.0377825832129	-0.00616651591071
0.00580904580323	-0.0122820996807	0.0359194419858	0.0454917008343	0.0262648479567	0.00517281526883	0.0190609566565	0.0173073513846	-0.00690556528724	-0.0693333390932	-0.000542730182836	-0.0427726333198	-0.0574278193997	0.113681922684	-0.0142388476046	-0.0123307732738	-0.0306985997529	0.0707493839443	-0.0208686940791	0.021054205657	-0.00248200978886	-0.00446196871478	0.0152390235942	0.0172870891566	-0.0150444643904	0.013942298206	0.043652448144	0.0140768375449	-0.0193654550777	0.0119191415741	-0.0127390695203	0.00426227277501	-0.00816211539307	0.0400556621964	0.0054778675594	0.000537037267019	-0.0333585696374	-0.00776536582762	0.00067190369591	-0.00287780432521	0.0173964391309	0.0265001329618	-0.022370036977	0.0135163865326	0.0197760655351	0
-0.0166923249213	0.00175352607277	-0.0315432910467	0.00963449298003	0.0103457449548	-0.0149496008141	0.012681876749	-0.0206103107997	-0.0114646748572	0.0261026196766	0.0549908944745	-0.0364953472669	0.0014367222913	-0.0519143639811	-0.0198435479068	0.065441355185	0.0522986199577	0.0274136650209	-0.0211338670571	-0.0096576398502	0.0539328953601	0.0455681218156	0.00409902523098	0.0219196217944	0.026822531821	0.0502602163183	-0.0200246256267	-8.00768536035e-05	-0.00433047228852	0.0175369172142	-0.0186375816665	-0.0102127553731	0.0197046936139	0.0129900378149	0.00761377744427	-0.00603784592064	-0.00261947939437	0.006538606728	-0.0134613010096	-0.00339293704613	0.00405690815651	0.00927167277699	0.00504690910667	0.00769966281382	-0.00113794940808	0
0.0436959509621	0.038513898223	-0.0248091937552	0.0207986075932	-0.0248886619687	0.0267306180637	-0.0145094982749	-0.0100570077058	0.0230624689811	-0.0410100332903	-0.0362772735992	-0.0157369022167	-0.104316462014	0.014151632919	0.0786771923507	-0.00304050408714	-0.00581213741953	-0.0144089573043	0.0418347329492	-0.0537918745955	-0.00188957480335	0.0222165037196	0.0152470989775	-0.00835470229848	0.05122422309	-0.0285891569375	-0.0338497485864	0.0165455630538	-0.0245215111334	0.00718690512969	0.0194603016667	0.0158882319164	0.0357255691083	-0.00754616020005	0.0272263580357	0.0125692321294	-0.0461664578676	0.00994395345722	0.00183792018281	-0.0264224109638	-0.00788636145339	0.00612700986609	-0.115725060257	-0.0278768752194	-0.1029210471	0
-0.0254517222256	-0.0130320831829	0.0160427392114	-0.000956138745147	0.00999071920345	0.00980387507181	0.0238606305332	-0.00702789108178	-0.0198924498224	-0.0106471828753	0.0566139070409	0.00940330950318	-0.0846532767821	-0.0153639825557	0.101416686518	-0.00416739959848	-0.000434465547792	-0.0109166096069	0.0334211476041	-0.0128821240249	-0.00280979839277	0.0231025450435	-0.0213995852812	-0.00836585182345	0.00726435994486	-0.074093080934	0.0388883926126	0.0284338277594	0.0200162847226	-0.00728810007948	0.0211163083608	0.0140065326919	0.0109754566007	0.0224046804599	-0.00900258871035	0.0374980632061	-0.0188760369211	0.014879771751	-0.00092490410701	0.0333125099516	2.69451556147e-05	-0.0139507153981	0.0574214485422	0.0242027775252	0.0360353192518	0
0.0724749089472	0.0326702911374	0.0606783265094	0.0258365380433	0.0271821555201	-0.0767760792359	-0.0113511894961	-0.00275952424619	-0.0706595086536	0.0384080555303	0.0169093816619	0.00980644555696	0.012004603301	0.0925756267862	-0.0241407511459	-0.0222322706972	0.0294138975537	0.0107812298663	0.0282070932052	-0.0642772989584	-0.0579516852295	0.0321957999532	0.00160063018196	0.0314293755298	-0.0061096939137	0.0794741191155	-0.00433001917813	0.020376095894	0.021727468582	-0.00185836963286	0.00737072269726	-0.0407882216261	0.0125518100464	-0.0130091667168	0.0104929954115	-0.0284397285956	0.0386639984375	-5.1883990461e-06	-0.01356950059	0.00302919249426	0.0172459866714	0.00602711314918	-0.0209405216114	-6.02775009436e-05	0.101923401104	0
0.0334088634614	-0.0130382405165	0.025244477053	-0.00852187084856	0.00568672583521	0.02900701402	0.0288481995485	0.0495118032617	0.00232966649716	-0.0229387415168	0.0404803037057	-0.0214525429072	-0.0421959116998	-0.0488568350411	0.0712388118268	0.0469263089394	0.00862923077649	0.00586513795535	0.0191939238687	0.0119038003715	0.00199216264602	-0.0283062532326	0.0430176060678	0.016314141427	0.0343255033319	0.0365440653059	0.0273139984138	-0.00288485533871	-0.0281798905469	0.0171726455084	-0.0101049740833	0.0247764745253	-0.00511100078604	-0.0286921193575	0.0214422906443	-0.0110656665564	-0.018170029681	-0.00242186041332	-0.0576983962149	-0.0320095320386	-0.0184716048296	0.0294450809545	0.0279157425065	0.00783931219644	-0.00771406023946	0
