0	0	0	0.109204943847	0	0	0	0	0	0	0	0	0	0	0	0.00433569405537	0.0802637535421	0.10402655108	0	0.056932829338	0	0	0	0	0	0	0	0	0	0	0	0.0455804931536	0.244686411356	0	0.211751607562	0	0	0	0.063599037431	0.104722511743	0.0515739293404	0.0706521529137	0	0	0	0	0	0.365001792457	0.0639831558476	0	0	0	0	0	0.280170336701	0.226837319622	0.0436869935316	0.207795545147	0.399037951728	0.202199958605	0.499066733289	0.570116446939	0.254136845772	0.231057064317	0.116091052157	0.127282727952	0.0365776059613	0	0.0556938589296	0	0.208610104508	0.348765185542	0.365090742483	0.306515967147	0.145129355094	0.227142905405	0.149094774723	0	0	0	0	0.606087237533	0.619387250499	0.458500349083	0.723628861427	0.403700288862	0.549654108733	0.429568946136	0	0.405421749251	0.275353570292	0	0.601418018055	0.701597268031	0.129352493393	0	0	0	0	0	0	0.00174744505179	0.193709402147	0.310035688822	0.211022568655	0.226991638707	0.0100304256223	0	0	0
0.0485588398141	0.0268067811722	0.109183559915	0.0333566459303	0	0	0	0	0	0	0	0	0	0	0	0.213975800714	0.206981343626	0.417173804218	0.0302325334289	0.125942877603	0	0	0	0	0	0.0928743301818	0.0138553004885	0.174811499408	0.405421439211	0.471926720379	0	0	0	0.196945655565	0.185596293878	0.506259040974	0.302292989703	0.00493111972811	0	0	0	0	0	0	0.0754164252861	0.0424933494882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343691304953	0.0933999860483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265178759126	0.167316356657	0.16418593937	0.0574650620774	0.0120227213374	0	0	0	0	0
0.355357704586	0.378680024419	0.291499622946	0.201423728041	0.0628195852486	0.0781445106044	0	0.263252754128	0.109782395554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909465879817	0	0.0880228205654	0	0	0	0	0	0	0.216750593433	0	0	0	0	0	0	0.10931005083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344904855564	0	0	0	0	0	0	0	0.217348009564	0	0.0681348421416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165840912613	0.168318549536	0	0.158181298887	0	0	0.0690339528011	0.189462934695	0.11234606978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227659710721	0.178603624018	0	0	0	0	0	0	0	0	0	0	0	0	0.0849786974973	0.585080687436	0.668598727261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138702254787	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0974251722812	0	0	0	0	0.196850916857	0.200106963185	0	0	0	0	0	0	0	0	0	0	0	0.128273420963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160782466793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171470091895
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153285343466	0.224261037745	0.0339109091832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189639737058	0.267188760538	0.118649264881	0.00825966970703	0.417663419841	0	0.0698184202347	0	0	0.18161673903	0.0172192684921	0.0130298387721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157873323795	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151847736069	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.189923477003	0.206401166419	0.188311587779	0.21449297317	0	0.192134327371	0	0	0	0	0	0	0	0	0	0	0	0.111337063399	0.103644282135	0.00133995121555	0	0	0.122054580601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0848676847316	0	0	0	0	0	0	0	0	0	0	0	0.0642992068095	0	0.115926122181	0	0	0	0	0	0	0	0	0.0418237969964	0.109771389678	0.143801470205	0	0	0	0	0	0	0	0	0	0	0	0.0684465479574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380932297949	0.00482102866356	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.20323857675	0	0.504771480806	0.239550055365	0.184032778265	0.0124885407148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092047925044	0.269723452414	0.134785496422	0.0143605906638	0.0125637084344	0	0	0	0	0	0.0806633178855	0.0456446513885	0	0.125318119966	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333665013363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434647231144	0.391033048441	0	0	0	0	0	0	0	0.063067921945	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115096446555	0	0.111821966093	0	0.0780104608224	0.203511020296	0.304777252237	0.231287423356	0	0	0.0120733767094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.512473467495	0.123175178907	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0883125938645	0.298402731969	0	0.140438169708	0.0873829351222	0	0	0	0	0	0	0	0	0	0	0	0	0
0.10609200441	0	0.0416092244913	0	0	0.296149746933	0	0	0	0	0	0	0	0	0	0	0.1194863162	0.126903326001	0.0273820745289	0	0	0	0	0.073371924349	0.129663432452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298809982517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311739604727	0.00375565938054	0.617720235071	0	0	0	0	0	0.0886839275465	0.0408113575754	0.343683950795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
