0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0246922804628	0	0	0	0	0	0	0	0.0378990439322	0	0.0602924732838	0	0.146931433663	0.131949399968	0.126866037161	0.0629049959434	0.0334132290794	0.0406465936762	0.116434844925	0.0650021223587	0	0.0234052420035	0	0	0	0
0	0	0	0	0	0	0	0.0797718901182	0.172052135968	0.0706158424961	0	0	0.134139085344	0.156216658183	0	0	0	0	0	0.124956148957	0	0	0	0	0.02527219684	0	0	0	0	0	0	0	0.0242012224862	0	0	0	0.0147564262998	0.110000261764	0.0425894966736	0	0.14336565971	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0421372871945	0.0747220424141	0	0	0	0	0	0	0	0	0	0.0512015296856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021471900821	0	0.0461561456857	0	0	0
0	0.0451269358424	0	0	0.0338302615642	0	0	0	0	0	0.0403415852507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136903241325	0	0.0340185695391	0	0	0	0	0	0.00156743706916	0	0	0	0	0	0	0.00943929503478	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0210218780145	0	0	0	0.0258589762802	0.0614526532502	0	0	0	0	0	0
0.168334121334	0.00697909547635	0.0936491489403	0	0.0787961841896	0	0	0.098315944677	0	0.00883254636292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160123585721	0	0	0	0	0	0	0
0	0	0	0.0954370635873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0604751601436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0123950068678	0	0	0	0	0	0	0	0	0.0429077813316	0	0	0.0623116429633	0	0	0.138754305861	0.146288258825	0	0	0	0.0550147387934	0.1242633689	0.059337091045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0976153444289	0	0	0.0401807493636	0	0
0	0.00016069963362	0.0963605703893	0	0.0754614053576	0.0768707412271	0.297706769525	0	0	0	0.0743162498403	0.0879094255183	0.266944757586	0.148764221397	0.33686741621	0	0.183605752026	0.0253019328361	0	0	0.0980710094947	0.00949536132036	0	0.159362376955	0.279480163363	0.0312072387808	0	0	0	0	0	0	0	0.0712233534216	0.0894679931002	0.112667340369	0.102411449356	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189253720352	0	0	0.132940526217	0	0	0	0	0	0	0	0.120557725579	0	0	0	0
0	0	0	0	0.195235860692	0.119713412823	0.10787078785	0.0333551975942	0.0569600130367	0.167523301283	0.0814851259823	0.0357047181562	0.0411887918158	0	0	0	0	0	0	0	0.046205774678	0	0.214773368592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0680312109463	0.0369964963685	0	0	0	0
0	0.022571112282	0	0	0	0	0	0	0	0	0.0969670209693	0.0202820451741	0.09198096259	0.110084715153	0	0	0	0	0	0	0	0	0.0618036939271	0	0	0	0	0.134763185606	0	0.262012081312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488118785725	0.0172160384643	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236129807807	0.0900942086789	0.172835659333	0	0	0.0575304869873	0	0	0	0	0
0.0222232250213	0.182127681349	0.186937489141	0	0	0	0.0266162492388	0	0	0	0.161999487418	0	0	0.244824226492	0.351624189807	0.347614605994	0	0.265844146226	0.0189335093628	0	0.159665878634	0.15319168765	0	0	0	0.619197739986	0.67547407543	0.216715525553	0.840252204485	0	0.473005702188	0.230163006605	0.142066601344	0	0	0	0	0	0	0	0	0	0	0	0.0394094462529	0
0.0683410744182	0.0548073114319	0.156151860936	0.048879531865	0.136665024634	0	0	0.0872472833995	0	0.170926441239	0	0	0	0	0	0.0993301463836	0	0	0	0	0	0.0546100812351	0	0.257143780564	0	0	0	0.11801171189	0	0.239635700909	0.0663563744029	0	0	0	0	0	0	0	0	0.19509880351	0	0.266156778509	0.256975546783	0.213255202504	0.0338209437704	0.341822153848
0.0098914554495	0	0	0	0	0	0.0286512552047	0.027121399819	0	0.0151573797672	0	0.0123872647358	0	0	0	0.107554504078	0	0.0955748780063	0.0907087434943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0740036618128	0	0	0	0	0	0	0	0	0	0	0.00794586331683	0.0147950118533	0	0	0.105999685973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00168234803918	0
0	0	0	0	0	0.0361513021167	0.133430127558	0.023086007372	0.0734448932379	0.114678074854	0	0	0	0	0	0.0916065979916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
