0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0921007716408	0.125520490119	0.132941315962	0.147136391794	0.0611892903304	0	0.0344397897251	0	0	0	0	0	0.0364028051952	0
0	0	0	0	0	0	0	0	0.0546582908032	0	0	0.0184761815408	0.0379766579813	0.203729154238	0.0401583811376	0	0	0	0	0.0575152557305	0	0	0	0	0.0680911944819	0.0858326869766	0	0	0	0	0	0	0.0489244762169	0	0	0	0	0.0258179773804	0.11135233764	0	0.0816265274509	0.0485765703091	0	0	0	0
0	0	0	0	0	0.0244141894984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194074141179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0488111625007	0.0589663121268	0.00620560319051	0	0	0
0	0.0359514388499	0	0	0	0	0.00361580215815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116785680333	0	0	0	0	0
0	0	0	0.0500028826442	0	0.022832030232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436595855798	0	0	0	0	0	0	0.018234312238	0.225115224521	0.0676346577058	0.203991997742	0	0	0	0	0	0	0	0	0	0	0
0.0402035092856	0.231113238359	0.0980818405849	0.0236673715318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514620064095	0	0	0	0	0.018610928394	0	0	0	0	0
0.0895438740613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18096953928	0.00765627489872	0.0634214849727	0	0	0	0	0	0	0	0	0.0177162105463	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171164917943	0.195103923885	0	0	0.0435192840987	0.0380749733716	0.261974164899	0	0.00979812804813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0224820148585	0	0	0	0	0.0651845744072
0	0	0	0	0	0.170799772372	0.304303111434	0.150416010311	0.0499761969119	0	0	0.136198109423	0.217745141208	0.364035622434	0.5306848918	0	0	0.107340073281	0	0.289727333815	0	0.101285185449	0.0076517713593	0	0.0589477708506	0.0988218056006	0.2927053068	0	0	0	0	0	0	0	0	0.184165702943	0.0250087957168	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0985051167729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0457867128433	0.381725336947	0	0.149247811384	0.203023472284	0	0.276681546989	0.260637782376	0.264049442477	0	0	0	0	0	0	0	0	0.226223552463	0.0659568551542	0	0	0	0	0.22864216443	0.107171305132	0	0	0	0.0105935802785	0	0	0	0.0306907804365	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.00803101549551	0.00197060546876	0.0906944469168	0	0	0	0	0.0437120409866	0	0	0	0	0	0	0	0.106777655066	0.161500866154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0164421568829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408641629572	0.0606024965523	0.236391499162	0.001325821966	0.14134622135	0.0795262616424	0.012646609712	0	0	0	0
0.213219012878	0.239792015707	0.253536895364	0.096022661415	0	0	0.0862191270229	0.128740204701	0.114128449328	0	0	0	0	0.0234151015821	0	0.431701356647	0.0857501609336	0.243452786445	0	0.170016868471	0.255326904752	0.170792614119	0.000860316843634	0.371582591313	0	0.398003063844	0	0	0.657231811479	0.542926481929	0.145076890326	0	0	0.173766872287	0.0552761600611	0	0	0	0	0	0	0	0.00269290991876	0	0.0535036794159	0
0.0914011563073	0.158306718497	0	0	0	0	0	0.0915333106858	0	0	0.0311681241862	0.0562589491942	0	0	0	0.00595410272231	0.273347616875	0.0869745946474	0	0	0	0	0.20739164048	0.224925039272	0	0	0.00624916222325	0.0108266108564	0	0	0.189085530204	0	0	0	0.0631629409532	0	0	0	0	0.0853178345314	0	0.0836330597901	0.147324137064	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0803532473872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0273206760693	0	0	0	0	0.0986087219866	0	0	0	0	0	0	0	0	0	0.0803196561378	0	0	0.022696314832	0.162530140609	0	0	0.110655149643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0321680622403	0	0	0	0.111913206615	0	0	0	0	0	0.151803504571	0	0	0.0764636464079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.00230571587452	0.0211300895974	0	0	0	0	0	0	0.0128860978541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0556534658159	0	0	0.0856469691209	0.0882055391872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00913440494468	0	0	0.0299488587274	0	0	0.0150478239724	0.0216924199864	0.021203712557	0.00604340148826	0	0	0	0	0	0	0	0.0263203779602	0	0	0	0	0
0	0	0	0	0	0	0	0.0127749203718	0	0	0	0	0	0	0	0	0	0	0	0	0.0209159447975	0	0.0807311702252	0	0.0123947589399	0	0	0	0	0	0	0.102666095515	0	0	0.0428589417258	0.120933874168	0.190717719563	0.243547318191	0.0790142226649	0	0	0	0	0.0357650343395	0.0593630590821	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
